link,title,description,rarity,scarcity,price
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+9b94ef4d-920f-42d6-a301-7c1748ab431b,BOBAN MARJANOVIC,"Dunk - Aug 2 2020, So Fresh (Series 1), DAL",Rare,#/250LE,$700.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+6028f7b9-7f8b-45b0-ba2b-c1f8523b7b64,ANTHONY DAVIS,"Dunk - Jan 1 2020, Holo MMXX (Series 1), LAL",Legendary,#/50LE,"$41,000.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+d012e87f-7aec-4f5d-969b-2af03890ab4f,ZION WILLIAMSON,"Block - Jan 24 2020, Rookie Debut (Series 1), NOP",Rare,#/192LE,"$29,900.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+ce4f23f1-0159-410c-a562-74e10417d745,DOMANTAS SABONIS,"Dunk - Dec 31 2019, Holo MMXX (Series 1), IND",Legendary,#/50LE,"$23,995.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+3f2af8db-73ad-405f-8592-cfc309e6dee6,TERRY ROZIER,"3 Pointer - Mar 9 2020, Lace 'Em Up (Series 1), CHA",Legendary,#/75LE,"$4,000.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+5ed1fb13-72df-4e72-afe6-09d35f7c5672,DUNCAN ROBINSON,"3 Pointer - Oct 4 2020, Metallic Gold LE (Series 1), MIA",Rare,#/299LE,$999.00
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3ac7ba42-2ee7-4093-973a-37ffc8ea22b2,TYLER HERRO,"Layup - Sep 23 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/151LE,"$3,998.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+3aa9de64-2ff4-4abc-82cd-03d0a449a0dc,KRISTAPS PORZIŅĢIS,"3 Pointer - Dec 22 2019, Lace 'Em Up (Series 1), DAL",Legendary,#/75LE,"$6,400.00"
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+59c27a62-5054-4ff7-bfd9-2044dcbfe4a7,BRADLEY BEAL,"Layup - Feb 7 2020, For the Win (Series 1), WAS",Rare,#/199LE,"$3,500.00"
https://www.nbatopshot.com/listings/p2p/feead270-621c-4cde-baac-2f6834e9e594+23a02d08-9f0e-48f8-9f8d-b5f90e1ce1d0,JAYSON TATUM,"Assist - Sep 11 2020, Conference Semifinals (Series 1), BOS",Rare,#/275LE,"$1,900.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+2e84ac4e-302a-43dc-a96b-ba615a77a5e9,BROOK LOPEZ,"Dunk - Sep 8 2020, Lace 'Em Up (Series 1), MIL",Legendary,#/75LE,"$4,695.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+e6f3075a-e252-44e3-b612-6d96ab973848,T.J. MCCONNELL,"Assist - Feb 1 2020, Lace 'Em Up (Series 1), IND",Legendary,#/75LE,"$3,700.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+9939a2dc-7c95-4c02-b747-9fee26c9d040,ZACH LAVINE,"3 Pointer - Nov 23 2019, Holo MMXX (Series 1), CHI",Legendary,#/50LE,"$29,000.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+fb9c6da4-1a2a-41da-9deb-e4eb1a6f0b2d,KEVIN LOVE,"Assist - Feb 29 2020, Lace 'Em Up (Series 1), CLE",Legendary,#/75LE,"$4,895.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+a2f7eaeb-51e2-423c-bb21-f4e201a9e171,DENNIS SMITH JR.,"Dunk - Feb 26 2020, Lace 'Em Up (Series 1), NYK",Legendary,#/75LE,"$4,869.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+c32b29d6-48c9-4e0f-afe1-e28f712fa503,DARIUS BAZLEY,"Dunk - Aug 24 2020, Lace 'Em Up (Series 1), OKC",Legendary,#/75LE,"$5,945.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+2563de53-9c32-42a8-9413-dd0158e9c656,CARMELO ANTHONY,"Jump Shot - Jan 7 2020, Metallic Gold LE (Series 1), POR",Rare,#/299LE,"$3,222.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+53969395-987d-4de3-a47d-838d792025da,DAMIAN LILLARD,"Handles - Jan 20 2020, Lace 'Em Up (Series 1), POR",Legendary,#/75LE,"$19,799.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+768166e3-f4bb-4395-9b48-4c545aebc95c,LEBRON JAMES,"Dunk - Feb 6 2020, From the Top (Series 1), LAL",Legendary,#/59LE,"$250,000.00"
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+60cc034a-c2ea-43d4-8138-d10917bf07d1,DE'AARON FOX,"Layup - Aug 4 2020, So Fresh (Series 1), SAC",Rare,#/250LE,"$1,720.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+ec1ed176-463e-4360-8299-6171d7e258a1,BOL BOL,"Assist - Aug 10 2020, Lace 'Em Up (Series 1), DEN",Legendary,#/75LE,"$4,999.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+271b34eb-8050-4925-9108-c6600ca4606d,JORDAN CLARKSON,"Handles - Feb 7 2020, Lace 'Em Up (Series 1), UTA",Legendary,#/75LE,"$6,350.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+214446d1-9779-420f-8152-b28c34a4fc2b,KENDRICK NUNN,"Block - Oct 2 2020, 2020 NBA Finals (Series 1), MIA",Legendary,#/79LE,"$6,969.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+ce4f23f1-0159-410c-a562-74e10417d745,DOMANTAS SABONIS,"Dunk - Dec 31 2019, Throwdowns (Series 1), IND",Rare,#/275LE,"$1,799.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+10db33f6-f9dc-4571-86db-c49a6b33a863,KHRIS MIDDLETON,"Dunk - Jan 28 2020, Holo MMXX (Series 1), MIL",Legendary,#/50LE,"$9,200.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+6028f7b9-7f8b-45b0-ba2b-c1f8523b7b64,ANTHONY DAVIS,"Dunk - Jan 1 2020, Metallic Gold LE (Series 1), LAL",Rare,#/299LE,"$6,399.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+0357fd8e-0d19-41a9-939a-dbd81b2ca11a,JORDAN MCLAUGHLIN,"Dunk - Jan 24 2020, Rookie Debut (Series 1), MIN",Rare,#/250LE,"$1,000.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+eac36037-1737-45fd-a95b-1f4ea977a5d9,RJ BARRETT,"Dunk - Dec 7 2019, Got Game (Series 1), NYK",Common,#/1000LE,"$1,686.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+eb8c4096-cfaf-463c-93f3-8021d632d906,KELLY OLYNYK,"Layup - Oct 4 2020, Metallic Gold LE (Series 1), MIA",Rare,#/299LE,$490.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+67319ec3-e326-4529-b452-cc79b1d2bd65,BAM ADEBAYO,"Block - Oct 29 2019, Holo MMXX (Series 1), MIA",Legendary,#/50LE,"$17,500.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+1849a19b-3e89-4c99-bce2-c404df45e1bc,KY BOWMAN,"Steal - Jan 8 2020, Rookie Debut (Series 1), GSW",Rare,#/250LE,$999.00
https://www.nbatopshot.com/listings/p2p/4e166b27-3099-44c3-9de3-cac2b9751692+8235d2a8-9257-475a-8cf2-5cb79768d14a,ANDRE IGUODALA,"Steal - Feb 9 2020, With the Strip (Series 1), MIA",Rare,#/499LE,$719.00
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+e1acc264-12fa-47d5-aa6f-291e53158cd0,BOL BOL,"Dunk - Aug 6 2020, So Fresh (Series 1), DEN",Rare,#/250LE,"$1,150.00"
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+a5cb5392-704c-4687-a2d5-c0f3e8e3ec6c,DANIEL THEIS,"Block - Jan 16 2020, Denied! (Series 1), BOS",Rare,#/250LE,$660.00
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+5d14c326-f624-4dcc-8432-bc395eb24b93,DERRICK ROSE,"Assist - Jan 24 2020, From the Top (Series 1), DET",Legendary,#/59LE,"$8,000.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, Cosmic (Series 1), MIN",Legendary,#/49LE,"$16,000.00"
https://www.nbatopshot.com/listings/p2p/28eddc41-6a11-4ff8-8ec6-15041aa01e80+03f80578-485e-48c2-982c-fc201f434791,MARKELLE FULTZ,"Dunk - Dec 20 2019, Early Adopters (Series 1), ORL",Common,#/1325LE,$350.00
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+41c06593-8fdd-4d38-8766-02fb5dc42d9e,D'ANGELO RUSSELL,"Assist - Mar 4 2020, Got Game (Series 1), MIN",Common,#/1000LE,$360.00
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+9add876a-b8f3-477c-a800-46ae136da628,JAREN JACKSON JR.,"Dunk - Nov 8 2019, Throwdowns (Series 1), MEM",Rare,#/275LE,"$1,799.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9fc007e3-bc33-4047-8ffd-dc9a59c0fbc4,MICHAEL PORTER JR.,"Dunk - Dec 29 2019, Metallic Gold LE (Series 1), DEN",Rare,#/299LE,"$3,495.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+9fd8ba34-ceb2-436d-bccd-01b9f4031932,DEMAR DEROZAN,"Dunk - Feb 6 2020, Lace 'Em Up (Series 1), SAS",Legendary,#/75LE,"$4,450.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+6e329c4e-bef5-47b0-ab80-d65df7c7179d,JAMES HARDEN,"Assist - Jan 22 2021, Holo Icon (Series 2), BKN",Legendary,#/44+CC,"$39,999.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+f9f9cec9-acbe-42da-8fa1-1c623f095f59,RUI HACHIMURA,"Dunk - Nov 8 2019, Rookie Debut (Series 1), WAS",Rare,#/250LE,"$3,745.00"
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+ac1d80de-8288-47d6-b34e-53fc494dd5f1,JUSUF NURKIĆ,"Dunk - Jul 31 2020, So Fresh (Series 1), POR",Rare,#/250LE,$879.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ede281a8-b5cf-4d17-bac0-16470f08f525,JEFF TEAGUE,"Handles - Feb 5 2020, Metallic Gold LE (Series 1), ATL",Rare,#/299LE,$490.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+a53dc13f-3b6a-40f0-816d-5f222b239296,JAYLEN BROWN,"Handles - Dec 25 2019, Holo MMXX (Series 1), BOS",Legendary,#/50LE,"$30,000.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+45e0e8c4-a281-40b1-91fd-c777300a29ed,DEANDRE JORDAN,"Dunk - Jan 2 2020, Metallic Gold LE (Series 1), BKN",Rare,#/299LE,$690.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+6aaed757-2d22-44c7-8f64-e7a46ca0c13e,BOJAN BOGDANOVIĆ,"3 Pointer - Feb 9 2020, Metallic Gold LE (Series 1), UTA",Rare,#/299LE,"$1,400.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+c1b49c28-dfb9-4dd5-83b7-91b73f99f088,RUSSELL WESTBROOK,"Dunk - Mar 10 2020, Throwdowns (Series 1), HOU",Rare,#/150LE,"$4,999.00"
https://www.nbatopshot.com/listings/p2p/a156f083-e902-49d3-a113-bd61702c336a+64c5104d-9bac-4e88-8554-c78e5ff23c76,JAVALE MCGEE,"Block - Jan 15 2020, Denied! (Series 1), LAL",Rare,#/150LE,"$1,994.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+b683f311-6527-43e2-ad51-3aebb15688e7,IVICA ZUBAC,"Dunk - Sep 3 2020, Metallic Gold LE (Series 1), LAC",Rare,#/299LE,$550.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+be4f526a-e0b1-4262-a9c9-2dce82a57f2e,JOHN COLLINS,"Dunk - Feb 12 2020, Metallic Gold LE (Series 1), ATL",Rare,#/150LE,"$12,499.00"
https://www.nbatopshot.com/listings/p2p/feead270-621c-4cde-baac-2f6834e9e594+a99657ea-91f5-4e48-b3b7-72e4e74117a9,OG ANUNOBY,"3 Pointer - Sep 3 2020, Conference Semifinals (Series 1), TOR",Rare,#/165LE,"$3,750.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+635d8526-b1d2-430a-9b92-937394aa59c8,DEVONTE' GRAHAM,"Layup - Dec 27 2019, Got Game (Series 1), CHA",Common,#/1000LE,$368.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+4a5c6bf5-76af-4f35-8db8-204c5039443d,BUDDY HIELD,"Dunk - Dec 13 2019, Holo MMXX (Series 1), SAC",Legendary,#/50LE,"$10,995.00"
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+b9a572cd-51f8-4a0e-8acf-d58361cb8ead,SHAI GILGEOUS-ALEXANDER,"Layup - Aug 1 2020, So Fresh (Series 1), OKC",Rare,#/250LE,"$2,445.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+681b6cae-7724-4475-a101-b2fb5ca7f516,MARQUESE CHRISS,"Dunk - Feb 8 2020, Cosmic (Series 1), GSW",Legendary,#/49LE,"$6,666.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+de73b804-79ee-42b6-b042-aae1a47b7bec,VINCE CARTER,"3 Pointer - Mar 11 2020, Cosmic (Series 1), ATL",Legendary,#/49LE,"$175,000.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+6ea9985c-06b8-4464-a131-6194cfde01ba,JAMES HARDEN,"Layup - Feb 4 2020, Metallic Gold LE (Series 1), HOU",Rare,#/150LE,"$15,888.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+f7b639eb-486f-4fc2-b67c-8bea8b663431,BEN SIMMONS,"Layup - Dec 28 2019, Holo MMXX (Series 1), PHI",Legendary,#/50LE,"$26,995.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+ae2568ea-1126-4ae9-adae-16f59f721f0b,ALEX CARUSO,"Layup - Oct 11 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/79LE,"$9,999.00"
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, For the Win (Series 1), MIN",Rare,#/199LE,"$1,025.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+815bf3d5-300d-4176-bc53-a89681b57811,TYLER HERRO,"Jump Shot - Oct 6 2020, Lace 'Em Up (Series 1), MIA",Legendary,#/43LE,"$22,500.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+aefc2852-2bce-46d6-87f1-0ad0e5b27169,AUSTIN RIVERS,"Handles - Oct 28 2019, Metallic Gold LE (Series 1), HOU",Rare,#/299LE,$750.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+92f4ecc2-6f75-47bf-9eb7-3d3756b83157,RJ BARRETT,"Layup - Oct 23 2019, Holo MMXX (Series 1), NYK",Legendary,#/50LE,"$44,998.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+13177719-5dbf-4fe3-9480-7a54403b2c87,DAMIAN LILLARD,"Layup - Aug 20 2020, First Round (Series 1), POR",Rare,#/200LE,"$4,950.00"
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+79988343-3301-41b2-8870-286ddc1ddad3,NEMANJA BJELICA,"3 Pointer - Dec 9 2019, For the Win (Series 1), SAC",Rare,#/199LE,$998.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, Metallic Gold LE (Series 1), MIN",Rare,#/299LE,$860.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+9c0cd57c-8203-4ec1-9a0c-9b7e7a6f0635,BOGDAN BOGDANOVIĆ,"Assist - Oct 28 2019, Holo MMXX (Series 1), SAC",Legendary,#/50LE,"$10,995.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+819762b5-ca6c-4a5c-83d5-e60a30322e52,KAWHI LEONARD,"Dunk - Nov 20 2019, Cosmic (Series 1), LAC",Legendary,#/49LE,"$63,300.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+d4b96413-7101-4a17-b243-c1b18865b149,STEVEN ADAMS,"Dunk - May 3 2014, Run It Back (Series 1), OKC",Rare,#/275LE,"$1,675.00"
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+1711d369-0be4-4196-9f0e-285be762fe46,DEVONTE' GRAHAM,"3 Pointer - Nov 16 2019, For the Win (Series 1), CHA",Rare,#/199LE,$946.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+bea7b634-2aa5-4e42-a584-682c47488fcc,PASCAL SIAKAM,"Block - Nov 10 2019, Holo MMXX (Series 1), TOR",Legendary,#/50LE,"$17,000.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+e8a2bd7c-07e1-4bbb-a4b6-ec9851433f0f,DE'AARON FOX,"Block - Nov 3 2019, Lace 'Em Up (Series 1), SAC",Legendary,#/36LE,"$25,025.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+23375a95-1e20-4f8b-a463-efebd705dbc3,BROOK LOPEZ,"Dunk - Dec 12 2013, Run It Back (Series 1), BKN",Rare,#/275LE,"$2,110.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+c0fa2c26-fce9-46f0-8b68-c36dc6e762c6,JAMAL MURRAY,"Dunk - Dec 28 2019, Throwdowns (Series 1), DEN",Rare,#/275LE,"$1,775.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+4c21a774-5e77-4f3a-b414-617f0cc42f74,JONAS VALANČIŪNAS,"Block - Jan 12 2020, Holo MMXX (Series 1), MEM",Legendary,#/50LE,"$6,250.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+01d7f563-deeb-438d-9a3d-78bc02016987,VICTOR OLADIPO,"Layup - Jan 22 2021, Holo Icon (Series 2), HOU",Legendary,#/99LE,"$5,276.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+d012e87f-7aec-4f5d-969b-2af03890ab4f,ZION WILLIAMSON,"Block - Jan 24 2020, Holo MMXX (Series 1), NOP",Legendary,#/50LE,"$159,999.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+abd4da56-b32e-4b41-baac-728a147a6e73,JAYSON TATUM,"Handles - Nov 20 2019, Cosmic (Series 1), BOS",Legendary,#/49LE,"$88,888.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+90125589-afe8-41d9-88d8-857d5898b2ae,DANILO GALLINARI,"Dunk - Feb 23 2020, Metallic Gold LE (Series 1), OKC",Rare,#/299LE,$599.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+f2a3c763-f7ff-4342-a209-44a34cdf1d02,DAMIAN LILLARD,"Dunk - Oct 23 2019, Holo MMXX (Series 1), POR",Legendary,#/25LE,"$69,999.00"
https://www.nbatopshot.com/listings/p2p/18b2d80e-d38d-4678-9b7f-c2bfb223259e+99a3f83b-6510-437e-8cae-9ea4848b105c,ERIC PASCHALL,"Dunk - Jan 4 2020, Rookie Debut (Series 1), GSW",Rare,#/250LE,"$1,350.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+f9f9cec9-acbe-42da-8fa1-1c623f095f59,RUI HACHIMURA,"Dunk - Nov 8 2019, Cosmic (Series 1), WAS",Legendary,#/49LE,"$52,888.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+70c18ece-26cd-45fd-aaf7-a9d847d2c576,DUNCAN ROBINSON,"3 Pointer - Dec 25 2020, Deck the Hoops (Series 2), MIA",Legendary,#/85LE,"$3,277.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+ecac4cfb-38ad-4911-8e2d-1018fe603d6e,VICTOR OLADIPO,"3 Pointer - Jan 29 2020, Cosmic (Series 1), IND",Legendary,#/49LE,"$29,950.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+60695463-d3b5-481b-a214-4a81707523be,REGGIE BULLOCK,"Steal - Jan 7 2020, Metallic Gold LE (Series 1), NYK",Rare,#/299LE,$720.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+a5cb5392-704c-4687-a2d5-c0f3e8e3ec6c,DANIEL THEIS,"Block - Jan 16 2020, Metallic Gold LE (Series 1), BOS",Rare,#/299LE,$719.00
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+2d0a9278-d9de-436f-82c6-ad70ec52a545,TYLER HERRO,"Layup - Oct 4 2020, 2020 NBA Finals (Series 1), MIA",Legendary,#/79LE,"$16,599.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+602c7d72-ead9-4c1c-a9fe-dde267f1a0b7,JAKOB POELTL,"Block - Jul 31 2020, Metallic Gold LE (Series 1), SAS",Rare,#/299LE,$560.00
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+0f883540-25fa-4fc9-9ee8-f1354d687b9c,LEBRON JAMES,"Block - Nov 25 2019, From the Top (Series 1), LAL",Legendary,#/59LE,"$94,999.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+ba054aff-1c4a-4d9e-b367-f0d5168b0fb5,KENTAVIOUS CALDWELL-POPE,"Layup - Oct 6 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/33LE,"$15,000.00"
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3fc1c62e-10c1-49ff-9537-abfcc1e8f7e7,BAM ADEBAYO,"Dunk - Sep 27 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/999LE,"$1,300.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+a2bb62c4-7501-4b26-b2e2-06544c66ecf6,ANDREW WIGGINS,"Dunk - Feb 12 2020, Holo MMXX (Series 1), GSW",Legendary,#/50LE,"$9,250.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+7bb10d8a-e605-4ec5-b69f-6c4a54d70845,KYRIE IRVING,"Handles - Oct 27 2019, Holo MMXX (Series 1), BKN",Legendary,#/50LE,"$31,000.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+750ca511-3ee7-4c7f-bba8-ebaa997fe991,SPENCER DINWIDDIE,"Jump Shot - Nov 25 2019, Cosmic (Series 1), BKN",Legendary,#/49LE,"$12,633.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+e2c09c0f-e04b-45db-9f5f-7cd0e6c5ed2b,LUKA DONČIĆ,"Dunk - Mar 11 2020, Holo MMXX (Series 1), DAL",Legendary,#/50LE,"$88,888.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, Holo MMXX (Series 1), MIN",Legendary,#/50LE,"$9,149.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+b6e2029d-b4a6-4449-8293-82df2b886685,DEANDRE AYTON,"Dunk - Oct 23 2019, Holo MMXX (Series 1), PHX",Legendary,#/50LE,"$9,989.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+13abe3e9-63f4-40ee-bdfe-40cbe0c72a3b,JULIUS RANDLE,"Dunk - Nov 29 2019, Holo MMXX (Series 1), NYK",Legendary,#/50LE,"$14,250.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+ba440138-ea39-4337-9ded-7a39641b798a,ERIC GORDON,"Dunk - Nov 4 2019, Cosmic (Series 1), HOU",Legendary,#/49LE,"$13,000.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+0b2b9e68-d52e-4511-910a-6ea5d37915ac,KARL-ANTHONY TOWNS,"Dunk - Feb 1 2020, Holo MMXX (Series 1), MIN",Legendary,#/50LE,"$20,999.00"
